1	C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C	bbbp1163	UWGRWFCLGQWKPR-GSTUPEFVSA-N
1	CN1CCC(C)(CN2c3ccccc3Sc3ccccc32)C1	bbbp1164	VRKHTAYPELFGPP-UHFFFAOYSA-N
1	CC1(C)OC(=O)N=C1O	bbbp1165	JYJFNDQBESEHJQ-UHFFFAOYSA-N
1	CN(C)CCn1cnc2c1c(=O)n(C)c(=O)n2C	bbbp1166	CMKUGKVVUUGBHJ-UHFFFAOYSA-N
1	CC(Cc1ccccc1)N(C)C	bbbp1167	OBDSVYOSYSKVMX-UHFFFAOYSA-N
1	O=C1CCC2N=C(O)CN12	bbbp1168	XTXXOHPHLNROBN-UHFFFAOYSA-N
1	CCCCCCCCCC1(C)OCC(COC(=N)O)O1	bbbp1169	OWCAKKIRPJUQFO-UHFFFAOYSA-N
1	CC(O)=NN=C(O)CC(O)(c1ccccc1)c1ccccc1	bbbp1170	ZLPKTCYXMOJGBC-UHFFFAOYSA-N
1	CO[C@]12CC[C@@]3(C[C@@H]1C(C)(C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5	bbbp1171	OIJXLIIMXHRJJH-KNLIIKEYSA-N
1	CCc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C	bbbp1172	NRJVHCSYLGLURI-UHFFFAOYSA-N
1	CC12NC(Cc3ccccc31)c1ccccc12	bbbp1173	LBOJYSIDWZQNJS-UHFFFAOYSA-N
1	CCCC(=O)O[C@]1(C(C)=O)CCC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	bbbp1174	IYBYNRHXGXDDDS-VRRJBYJJSA-N
1	OC(=NCCc1ccc(O)c(O)c1)C12CC3CC(CC(C3)C1)C2	bbbp1176	ZWKFENYDXISLGK-UHFFFAOYSA-N
1	CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O	bbbp1177	XFDJYSQDBULQSI-UHFFFAOYSA-N
1	COc1ccc2c(c1OC)[C@]13CCN(C)[C@H](C2)[C@]1(O)CC[C@@H](O)C3	bbbp1178	LCAHPIFLPICNRW-SVYNMNNPSA-N
1	CNCCC(Oc1cccc2ccccc12)c1cccs1	bbbp1179	ZEUITGRIYCTCEM-UHFFFAOYSA-N
1	O=C(c1ccc(F)cc1)C1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	bbbp1180	XMUZRUCADGTCPX-UHFFFAOYSA-N
1	O=C1CCCN1CC(O)=NN=C(O)CN1CCCC1=O	bbbp1181	YPUPYVWSTBYCBY-UHFFFAOYSA-N
1	CCC(=O)N(c1ccc(Cl)c(Cl)c1)[C@@H]1CCC[C@H]1N(C)C	bbbp1182	YCRFSKUCDBJWLX-HUUCEWRRSA-N
1	CC1=NN(c2ccccc2)C(=O)C1	bbbp1183	QELUYTUMUWHWMC-UHFFFAOYSA-N
1	Cc1nccn1C(C)c1ccccc1	bbbp1184	CILDGVODBJAMGO-UHFFFAOYSA-N
1	CCN(CC)C/C=C1/c2ccccc2Nc2cc(Cl)ccc21	bbbp1185	RHKBAJPBFPEGRH-PTNGSMBKSA-N
1	CCS(=O)(=O)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	bbbp1186	BSPSXMXQKZZNFP-UHFFFAOYSA-N
1	Fc1ccc(-c2ccc(CN3CCN(c4cccc5ccoc45)CC3)[nH]2)cc1	bbbp1187	PGNHBJGIQAEIHD-UHFFFAOYSA-N
1	c1cc2c(c(N3CCNCC3)c1)OCCO2	bbbp1188	WVLHGCRWEHCIOT-UHFFFAOYSA-N
1	CCC(CC)(CN=C(O)CCCO)c1cccc(OC)c1	bbbp1189	LMBMDLOSPKIWAP-UHFFFAOYSA-N
1	COc1ccccc1N1CCN(CC(O)COc2cc(OC)c(OC)c(OC)c2)CC1	bbbp1190	KSQCNASWXSCJTD-UHFFFAOYSA-N
1	CCOC(=O)N(Cc1ccccc1)C1CC1	bbbp1191	OGXBVBBMMWSZJO-UHFFFAOYSA-N
1	OC1CCN(c2ccc(-c3ccc(Cl)cc3Cl)nn2)CC1	bbbp1192	COWWILCLLRVLSC-UHFFFAOYSA-N
1	CCN(CC)C(=O)[C@@H]1[C@@H]2C=C[C@@H](C2)[C@H]1C(=O)N(CC)CC	bbbp1193	BXAMVNHBXFXFSK-LXTVHRRPSA-N
1	CC(=O)C1CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3C(O)CC12C	bbbp1194	VDNZZIYSCXESNI-UHFFFAOYSA-N
1	CC1OC2(CCCCC2Oc2cccc(Cl)c2)N=C1O	bbbp1195	PSHBCUHYCLAGPZ-UHFFFAOYSA-N
1	CCCCCCCN=C(O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C	bbbp1196	RRGMXBQMCUKRLH-CTNGQTDRSA-N
1	CN1CCC2=C(CC1)c1ccccc1N(C)c1ccccc12	bbbp1197	SGMXCAKSGHLWBE-UHFFFAOYSA-N
1	CCN1CCCC1CN=C(O)c1cc(C(C)=O)ccc1OC	bbbp1198	SOQLNFHOYKNPDY-UHFFFAOYSA-N
1	CCN(CC)CCn1cnc2c1c(=O)n(C)c(=O)n2C	bbbp1199	AWKLBIOQCIORSB-UHFFFAOYSA-N
1	CCN=C1Nc2ccc(Cl)cc2C(c2ccccc2)S1	bbbp1200	ZGOWZGZRTGGMMM-UHFFFAOYSA-N
1	CCOC1c2ccccc2C(=O)N(C)c2ccccc21	bbbp1201	BLGFGFHRMMDRPC-UHFFFAOYSA-N
1	CCCl	bbbp1203	HRYZWHHZPQKTII-UHFFFAOYSA-N
1	C=C	bbbp1204	VGGSQFUCUMXWEO-UHFFFAOYSA-N
1	CCC1(CC)C(=O)C(C)=CN=C1O	bbbp1205	WELBEQNHUMMKEL-UHFFFAOYSA-N
1	CCNC1(c2ccccc2)CCCCC1	bbbp1206	IFYLVUHLOOCYBG-UHFFFAOYSA-N
1	CCC(C(=N)O)N1CCCC1=O	bbbp1208	HPHUVLMMVZITSG-UHFFFAOYSA-N
1	CCN(CC)S(=O)(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	bbbp1209	YHEIHLVIKSTGJE-YXJHDRRASA-N
1	OCCOCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	bbbp1210	VUFOCTSXHUWGPW-UHFFFAOYSA-N
1	CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC	bbbp1211	IZBNNCFOBMGTQX-UHFFFAOYSA-N
1	CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5	bbbp1212	CAHCBJPUTCKATP-UHFFFAOYSA-N
1	CCC1(c2ccccc2)OCC(C2CCCCN2)O1	bbbp1213	INOYCBNLWYEPSB-UHFFFAOYSA-N
1	CC(=O)OCC(CCn1cnc2c[nH]c(=N)nc21)COC(C)=O	bbbp1214	GGXKWVWZWMLJEH-UHFFFAOYSA-N
1	CN(C)CCCn1c(=O)c2ccccc2c2ccccc21	bbbp1215	TVPFRFLDGAWGAM-UHFFFAOYSA-N
1	CCc1c(OC)nc2nc(-c3noc(C)n3)cn2c1C	bbbp1216	MEBYKPLMXIRYRQ-UHFFFAOYSA-N
1	O=C([C@H]1CCC(O)=N1)N1CCCCC1	bbbp1217	GOWRRBABHQUJMX-MRVPVSSYSA-N
1	CCCCOCC(CN1C(=O)N=C(O)C(CC)(c2ccccc2)C1=O)OC(=N)O	bbbp1218	QHZQILHUJDRDAI-UHFFFAOYSA-N
1	N=C(O)OCC(COC(=N)O)c1ccccc1	bbbp1219	WKGXYQFOCVYPAC-UHFFFAOYSA-N
1	COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1	bbbp1220	OJSFTALXCYKKFQ-UHFFFAOYSA-N
1	O=C(CCCN1CCN(C(=O)OC2CCCCC2)CC1)c1ccc(F)cc1	bbbp1221	OCHNIEZVJROLLV-UHFFFAOYSA-N
1	CCC(C(=O)OCCN1CCOC(c2ccccc2)C1C)c1ccccc1	bbbp1222	BAQKJENAVQLANS-UHFFFAOYSA-N
1	CCNC1C2CCC(C2)C1c1ccccc1	bbbp1223	IKFBPFGUINLYQI-UHFFFAOYSA-N
1	CCCCN/C(=C1/C=C(Cl)C=CC1=O)c1ccccc1Cl	bbbp1224	JTVLYHXMPUSZIT-VKAVYKQESA-N
1	c1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1	bbbp1225	LHVNPTMRAQQPID-UHFFFAOYSA-N
1	CCC1C(O)=NC(=O)C1(C)c1ccccc1	bbbp1226	WYOMHOATUARGQV-UHFFFAOYSA-N
1	Clc1ccc(OCC2=NCCN2)cc1Cl	bbbp1227	FVHAONUKSUFJKN-UHFFFAOYSA-N
1	CC1N=C(O)COC1c1ccccc1	bbbp1228	UJEPHPADGSWWRM-UHFFFAOYSA-N
1	CN1CC(O)=NC1=NC(O)=Nc1cccc(Cl)c1	bbbp1229	DWPQODZAOSWNHB-UHFFFAOYSA-N
1	CCN=C1N=C(O)C(c2ccccc2)O1	bbbp1230	RXOIEVSUURELPG-UHFFFAOYSA-N
1	CC(C)(O)CC(C)(O)c1ccc(Cl)cc1	bbbp1231	SNJDSTGQYRTZJT-UHFFFAOYSA-N
1	Cn1nc(-c2cccnc2)nc1-c1ccccc1CO	bbbp1232	UDBQGHIODMCIFZ-UHFFFAOYSA-N
1	O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1	bbbp1233	BFUJHVVEMMWLHC-UHFFFAOYSA-N
1	CC(C)(C)NCC(O)c1ccccc1F	bbbp1234	XTJMTDZHCLBKFU-UHFFFAOYSA-N
1	CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)N=C(O)C(Cl)Cl)cc1	bbbp1235	AYIRNRDRBQJXIF-NXEZZACHSA-N
1	CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21	bbbp1236	VHEOUJNDDFHPGJ-UHFFFAOYSA-N
1	CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C	bbbp1237	BYZCJOHDXLROEC-CGEUKGNOSA-N
1	CCOC(=O)N(CCN(C)C)c1cccc(C(F)(F)F)c1	bbbp1238	NBODAQXRWMHEBP-UHFFFAOYSA-N
1	COc1ccc(S(N)(=O)=O)cc1C(O)=NCC1CCCN1Cc1ccc(F)cc1	bbbp1239	DZSKXGDTCMADPR-UHFFFAOYSA-N
1	CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=CC5(C)[C@@]4(Cl)C(Cl)CC3(C)[C@]2(C(=O)CO)O1	bbbp1240	NJNWEGFJCGYWQT-IXMXTUAQSA-N
1	C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO	bbbp1241	AAXVEMMRQDVLJB-BULBTXNYSA-N
1	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1242	SYWHXTATXSMDSB-GSLJADNHSA-N
1	Cc1cc2c(s1)=Nc1ccc(F)cc1NC=2N1CCN(C)CC1	bbbp1243	CABBDKQGQDDPQA-UHFFFAOYSA-N
1	COC(OC)C(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC12C	bbbp1244	IUIYEHXOIMMQJY-XFZZDULKSA-N
1	CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C	bbbp1245	WJOHZNCJWYWUJD-IUGZLZTKSA-N
1	CCCCOC(=O)C(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C	bbbp1246	XWTIDFOGTCVGQB-UHFFFAOYSA-N
1	CCCCCC(=O)OCC(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC21C	bbbp1247	WHZRCUIISKRTJL-UHFFFAOYSA-N
1	CCS(=O)(=O)c1ccc(F)cc1	bbbp1248	PRNNIHPVNFPWAH-UHFFFAOYSA-N
1	CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1249	YRFXGQHBPBMFHW-SBTZIJSASA-N
1	C[C@H]1c2ccccc2[C@@H](CCCN(C)C)c2cc(C(F)(F)F)ccc21	bbbp1250	JTAJFHGSVCEPKC-IFXJQAMLSA-N
1	CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	bbbp1251	RTHCYVBBDHJXIQ-UHFFFAOYSA-N
1	CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	bbbp1252	LRWSFOSWNAQHHW-UHFFFAOYSA-N
1	OCCOC1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	bbbp1253	XHNPXDMSCKEWJZ-UHFFFAOYSA-N
1	N=C(O)NCCN1CCN(c2cccc(C(F)(F)F)c2)CC1	bbbp1254	CHQKHXJPWDSTPY-UHFFFAOYSA-N
1	OC1=NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2	bbbp1255	QOYHHIBFXOOADH-UHFFFAOYSA-N
1	O=C1CN2CCOC2(c2ccccc2F)c2cc(Cl)ccc2N1CCO	bbbp1256	WMFSSTNVXWNLKI-UHFFFAOYSA-N
1	CN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21	bbbp1257	RMFYWNFETXNTIQ-UHFFFAOYSA-N
1	CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)SCF	bbbp1258	MGNNYOODZCAHBA-UHFFFAOYSA-N
1	CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1259	WMWTYOKRWGGJOA-CENSZEJFSA-N
1	OCCN1CCN(CCCN2c3cc(C(F)(F)F)ccc3Sc3sccc32)CC1	bbbp1260	HDPDWVAJUZMKRW-UHFFFAOYSA-N
1	CCOC(=O)c1cncn1C(C)c1ccc(F)cc1	bbbp1261	PTPSMJOSZBOCNF-UHFFFAOYSA-N
1	OC(CCCN1CCc2c(c3cc(F)ccc3n2-c2ccc(F)cc2)C1)c1ccc(F)cc1	bbbp1262	OYGDOCFZQVGFIP-UHFFFAOYSA-N
1	CC(C)n1c(/C=C/[C@@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	bbbp1263	FJLGEFLZQAZZCD-VVZAMHAXSA-N
1	COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1	bbbp1264	CJOFXWAVKWHTFT-XSFVSMFZSA-N
1	CN=C(O)N1CC(Oc2cccc(C(F)(F)F)c2)C1	bbbp1265	YULWJRNIKFFGNU-UHFFFAOYSA-N
1	N=c1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2[nH]1	bbbp1266	OVBPIULPVIDEAO-LBPRGKRZSA-N
1	CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3CC(C=O)=C4C=C(OCCCl)CCC4(C)[C@@]3(F)C(O)CC12C	bbbp1267	QNXUUBBKHBYRFW-DEENWUMDSA-N
1	CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	bbbp1268	JMYCGCXYZZHWMO-UHFFFAOYSA-N
1	NN=C(O)CP(=O)(c1ccccc1)c1ccccc1	bbbp1269	PMHFLBQRALFMRT-UHFFFAOYSA-N
1	C[C@@H]1O[C@@H]1P(=O)(O)O	bbbp1270	YMDXZJFXQJVXBF-STHAYSLISA-N
1	O=C1N(COP(=O)(O)O)C(O)=NC1(c1ccccc1)c1ccccc1	bbbp1271	XWLUWCNOOVRFPX-UHFFFAOYSA-N
1	CN1CCN(CCC(=O)N2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	bbbp1272	DOUQJBPSTIKRPH-UHFFFAOYSA-N
1	O=C(CCN1CCN(CCO)CC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21	bbbp1273	KRMKBOUUDPUIDK-UHFFFAOYSA-N
1	O=C1OCCC1C1(O)CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	bbbp1274	PRGQOVDEZVJQJK-UHFFFAOYSA-N
1	C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)[nH]c1=N	bbbp1275	JTLXCMOFVBXEKD-FOWTUZBSSA-N
1	Oc1noc2c1CCNC2	bbbp1276	ZXRVKCBLGJOCEE-UHFFFAOYSA-N
1	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C	bbbp1277	PGTVWKLGGCQMBR-FLBATMFCSA-N
1	COCc1c(C(=O)OC(C)C)ncc2[nH]c3cccc(Oc4ccc(Cl)cc4)c3c12	bbbp1278	SLYDYLLJUXFULK-UHFFFAOYSA-N
1	CCC12CCN(CC3CC3)C(Cc3ccc(O)cc31)C2(C)C	bbbp1279	AFZOCGNTFCGOEE-UHFFFAOYSA-N
1	Fc1ccc2[nH]c3c(c2c1)CN(CCCc1cccnc1)CC3	bbbp1281	RZXHTPCHKSYGIB-UHFFFAOYSA-N
1	COc1cc2c(cc1OC)C(c1cccc(Cl)c1)=NN=C(C)C2	bbbp1282	VQYLGVVODFDFNK-UHFFFAOYSA-N
1	CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1	bbbp1283	MUQNGPZZQDCDFT-JNQJZLCISA-N
1	C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)C3(Cl)[C@@H](F)C[C@]2(C)[C@H]1C(=O)CO	bbbp1284	MBRXSOUHUFBPQC-UZGAULTLSA-N
1	O=C(NCCN1CCC(n2c(O)nc3cc(Cl)ccc32)CC1)c1ccc(F)cc1	bbbp1285	NBHPRWLFLUBAIE-UHFFFAOYSA-N
1	CCCCCCCCCC(=O)OC1(c2ccc(Cl)cc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1	bbbp1286	GUTXTARXLVFHDK-UHFFFAOYSA-N
1	C[C@]12C=C(Br)C(=O)C=C1[C@H](F)C[C@H]1[C@@H]3CCC(O)(C(=O)CO)[C@@]3(C)C[C@H](O)C12F	bbbp1287	MYZDPUZXMFCPMU-JIPLOCHSSA-N
1	OC1=Nc2ccc(Br)cc2C2(c3ccccc3F)OCCN2C1	bbbp1288	XDKCGKQHVBOOHC-UHFFFAOYSA-N
1	CCCCCC(N)C(O)(c1ccccc1)c1ccccc1	bbbp1289	ZVRZJTRBWTVKOJ-UHFFFAOYSA-N
1	OCCN1C=CN(CCCN2c3ccccc3C=Cc3ccccc32)C=CC1	bbbp1290	LBRVYMQOTUTVQR-UHFFFAOYSA-N
1	CCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(OC)ccc5c4C12CCN(CC1CC1)C3C5	bbbp1291	QRKTXOUBZSDKCE-UHFFFAOYSA-N
1	CC(C)(CO)[C@@H](O)C(O)=NCCCC(=O)O	bbbp1292	SBBDHANTMHIRGW-QMMMGPOBSA-N
1	CCN(CC)CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	bbbp1293	FWFVLWGEFDIZMJ-FOMYWIRZSA-N
1	CCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	bbbp1294	MFBMYAOAMQLLPK-FZNHGJLXSA-N
1	C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O	bbbp1295	VWQWXZAWFPZJDA-CGVGKPPMSA-N
1	CCCCC(=O)O[C@]1(C(=O)CO)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C	bbbp1296	FZCHYNWYXKICIO-MDDFJDPJSA-N
1	CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC1CCCC1	bbbp1297	DLVOSEUFIRPIRM-UHFFFAOYSA-N
1	CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)CC[C@@]3(O)[C@H]1C5	bbbp1298	AABLHGPVOULICI-BRJGLHKUSA-N
1	COc1ccc(Cn2c(C)c(CCN)c3cc(O)ccc32)cc1	bbbp1299	AYYHIZJKRIKWCE-UHFFFAOYSA-N
1	CCC(Br)(C(=N)O)C(C)C	bbbp1300	YQZUCYWIGWXZQO-UHFFFAOYSA-N
1	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CCOCC1CC1	bbbp1301	PLRHQQPBNXIHAZ-UHFFFAOYSA-N
1	Cc1cccc(O[C@H]2CCNC[C@H]2O)c1C	bbbp1302	ZHFIAFNZGWCLHU-YPMHNXCESA-N
1	O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCCC1	bbbp1303	BLPUOQGPBJPXRL-FNORWQNLSA-N
1	COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1	bbbp1304	XMXHEBAFVSFQEX-UHFFFAOYSA-N
1	CN1CCN(CCN2CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)C1=O	bbbp1305	OCDYNPAUUKDNOR-UHFFFAOYSA-N
1	CN(C)CCN1CCN(c2cccc(Cl)c2)C1=O	bbbp1306	KACVTTZEMNWITH-UHFFFAOYSA-N
1	C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21	bbbp1307	QZIQORUGXBPDSU-UHFFFAOYSA-N
1	C1=Cc2cccc(OCC3CNCCO3)c2C1	bbbp1309	MADRVGBADLFHMO-UHFFFAOYSA-N
1	COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	bbbp1310	CGIGDMFJXJATDK-UHFFFAOYSA-N
1	CN(C)CCC1(c2ccccc2)C=Cc2ccccc21	bbbp1311	KAQPNQMPHIRKJJ-UHFFFAOYSA-N
1	CC(C)NN=C(O)COc1ccc(Cl)cc1	bbbp1312	GGECDTUJZOXAAR-UHFFFAOYSA-N
1	CSc1c(N2CCN(C)CC2)nc(=NC(C)C)[nH]c1Cl	bbbp1313	UMMYPDFDLDVDCZ-UHFFFAOYSA-N
1	Cc1cc(C(=O)NNCc2ccccc2)no1	bbbp1315	XKFPYPQQHFEXRZ-UHFFFAOYSA-N
1	CC12C=CC(=O)C=C1CCC1C3CCC(O)(C(=O)CO)C3(C)CC(O)C12F	bbbp1316	WAIJIHDWAKJCBX-UHFFFAOYSA-N
1	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	bbbp1317	ZOCUOMKMBMEYQV-GSLJADNHSA-N
1	CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)C4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)O[C@H](C)OC(=O)OCC)O1	bbbp1318	GCELVROFGZYBHY-ZDJMXOPYSA-N
1	C=C[C@@H]1CNCC[C@H]1CCCc1ccnc2ccc(OC)cc12	bbbp1319	XFXANHWIBFMEOY-HZPDHXFCSA-N
1	CC1[C@H]2C(=O)c3ccc(O)cc3[C@]1(C)CCN2CC1CC1	bbbp1320	HQBZLVPZOGIAIQ-ULHBIWDBSA-N
1	CC1=CC(=O)N2CC(=O)N(C)c3ccc(Cl)cc3C2(c2ccccc2)O1	bbbp1321	PWAJCNITSBZRBL-UHFFFAOYSA-N
1	CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1	bbbp1322	ALFGKMXHOUSVAD-UHFFFAOYSA-N
1	Clc1cnn(CCCCN2CCN(c3ncccn3)CC2)c1	bbbp1323	AHCPKWJUALHOPH-UHFFFAOYSA-N
1	O=C(CN1CCC23CCCCC2C1Cc1ccc(O)cc13)c1ccccc1	bbbp1324	RCYBMSQOSGJZLO-UHFFFAOYSA-N
1	O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1	bbbp1325	YEJCDKJIEMIWRQ-UHFFFAOYSA-N
1	CCN(CC)C(O)=N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	bbbp1326	BKRGVLQUQGGVSM-KBXCAEBGSA-N
1	CNCCC=C1c2ccccc2C(C)(C)c2ccccc21	bbbp1327	AUZMDLDJTGPIEA-UHFFFAOYSA-N
1	O=C1CCNc2ccc(Cl)cc2N1c1ccccc1	bbbp1328	IUJQOUHDFKALCY-UHFFFAOYSA-N
1	CCC(=O)N(c1ccccc1)[C@]1(C(=O)OC)CCN(CCc2ccccc2)C[C@@H]1C	bbbp1329	IMYHGORQCPYVBZ-NBGIEHNGSA-N
1	COc1ccc(Cl)c2c1CCCC2N(C)C	bbbp1331	MTWNWMGGMZUIMZ-UHFFFAOYSA-N
1	OC1=Nc2ccc(Cl)nc2C(c2ccccc2Cl)=NC1O	bbbp1332	JEJOFYTVMFVKQA-UHFFFAOYSA-N
1	CN1CCN(/C=C2\N=C3CN=C(c4ccccc4Cl)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1	bbbp1333	UTEFBSAVJNEPTR-RGEXLXHISA-N
1	CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	bbbp1334	JCCNYMKQOSZNPW-UHFFFAOYSA-N
1	CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21	bbbp1335	FJIKWRGCXUCUIG-UHFFFAOYSA-N
1	FC(F)(F)c1cccc(N2CCN(CCc3nnc4n3C[C@H]3CCC[C@@H]43)CC2)c1	bbbp1336	BNRMWKUVWLKDQJ-CRAIPNDOSA-N
1	CN1CC[C@]23N=C(O)CC(c4cc(Cl)ccc4O2)C3C1	bbbp1337	MJRPHRMGEKCADU-QHAMSDLMSA-N
1	CN(C(=O)CN=C(O)CN)c1ccc(Cl)cc1C(=O)c1ccccc1Cl	bbbp1338	RCPMGOCZIHMTRD-UHFFFAOYSA-N
1	COC1=CC(=O)OC1C(O)c1ccccc1Cl	bbbp1339	ICDNYWJQGWNLFP-UHFFFAOYSA-N
1	CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	bbbp1340	DMKSVUSAATWOCU-UHFFFAOYSA-N
1	CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1	bbbp1341	XJGVXQDUIWGIRW-UHFFFAOYSA-N
